[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
10	42	1
11	42	3
12	42	3
13	42	3
16	42	1
17	42	2
18	42	2
19	42	2
20	42	2
23	42	1
24	42	1
25	42	1
29	42	2
30	42	2
31	42	2
33	42	1
34	42	2
35	42	2
36	42	3
38	42	1
39	42	1
43	42	1
44	42	2
45	42	5
46	42	1
47	42	6
11	43	1
12	43	1
13	43	1
14	43	2
18	43	2
20	43	2
21	43	1
23	43	1
24	43	1
25	43	2
26	43	1
28	43	1
29	43	3
30	43	1
32	43	1
34	43	2
35	43	1
37	43	2
39	43	1
40	43	1
41	43	1
43	43	2
44	43	3
45	43	7
46	43	2
12	44	1
13	44	1
15	44	1
17	44	1
18	44	2
19	44	2
21	44	1
24	44	1
25	44	1
26	44	1
27	44	1
28	44	2
29	44	1
30	44	3
31	44	2
32	44	1
33	44	1
36	44	1
37	44	2
39	44	1
40	44	1
42	44	4
43	44	3
44	44	2
45	44	8
12	45	1
14	45	2
15	45	1
16	45	2
17	45	1
20	45	1
21	45	2
25	45	1
28	45	1
29	45	1
30	45	1
31	45	1
33	45	1
34	45	1
35	45	1
36	45	1
37	45	1
38	45	2
39	45	1
41	45	1
42	45	1
43	45	4
44	45	3
45	45	2
14	46	1
16	46	3
19	46	1
21	46	1
22	46	1
24	46	1
28	46	3
32	46	2
35	46	1
36	46	3
37	46	1
39	46	2
42	46	2
43	46	2
16	47	1
19	47	2
25	47	2
26	47	1
28	47	3
32	47	1
36	47	1
37	47	3
38	47	1
39	47	1
41	47	3
17	48	1
18	48	1
22	48	1
29	48	1
32	48	1
33	48	1
34	48	2
35	48	1
36	48	1
37	48	2
40	48	3
41	48	1
19	49	1
20	49	1
21	49	1
28	49	1
29	49	1
33	49	1
34	49	1
35	49	1
36	49	2
37	49	1
39	49	1
40	49	1
23	50	1
28	50	1
29	50	1
30	50	2
31	50	1
33	50	1
36	50	1
28	51	1
31	51	2
34	51	1
