[DISPLAY]
VER=244
TYPE=1
DATALEN=2
XPARAM=0
YPARAM=1
XRANGE=127
YRANGE=127
NAME=a_1 x a_2
XTITLE=a_1
YTITLE=a_2

[DATA]
34	42	1
36	42	1
38	42	2
39	42	2
41	42	1
44	42	1
45	42	2
46	42	1
47	42	3
10	43	1
11	43	3
13	43	1
14	43	1
16	43	2
18	43	1
23	43	1
25	43	3
26	43	1
30	43	1
34	43	2
40	43	1
41	43	1
44	43	1
45	43	1
11	44	2
12	44	1
13	44	2
14	44	1
17	44	1
19	44	1
21	44	2
22	44	1
25	44	1
27	44	1
28	44	1
32	44	1
35	44	1
36	44	1
38	44	3
40	44	2
43	44	1
44	44	1
45	44	1
13	45	2
15	45	1
22	45	1
23	45	1
24	45	1
26	45	1
27	45	1
34	45	2
35	45	1
38	45	1
39	45	2
40	45	2
42	45	1
15	46	1
19	46	1
21	46	1
26	46	1
29	46	1
32	46	1
36	46	1
40	46	2
41	46	1
43	46	2
16	47	1
23	47	1
24	47	3
26	47	2
28	47	2
29	47	1
30	47	1
33	47	1
34	47	2
35	47	2
41	47	1
20	48	3
22	48	1
23	48	2
25	48	1
27	48	2
28	48	2
33	48	1
35	48	1
36	48	1
38	48	1
39	48	2
40	48	2
19	49	2
22	49	1
28	49	1
29	49	1
30	49	1
36	49	1
20	50	1
21	50	2
23	50	3
26	50	1
27	50	1
28	50	1
29	50	2
30	50	3
31	50	2
36	50	1
25	51	1
26	51	2
28	51	2
29	51	2
31	51	2
34	51	1
